timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio 
11098.594 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7828139207684515e-17 1.0789198875427246 0.5271756649017334 0.0825415849685669 -0.000140952761285007 0.0 2.9979872802744314e-16 11.577102450998524 4.2777958557887965 0.31520764739925317 -0.0005383895127472497 0.0 0.43959662318229675 -2.215264936486715 -0.003213391173630953 -0.92635531843219 1.0760619640350342 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0005283206701278687 1.2928822040557861 0.6647195816040039 0.3734728693962097 -0.04154760763049126 0.014073636382818222 2.7828139207684515e-17 1.0789198875427246 0.5271756649017334 0.0825415849685669 -0.000140952761285007 0.0 0.39659319977704255 -0.007592746179004474 0.6024006313237696 2.193677183040303 -0.0628988287713759 2.185308223841835 0.0 0.0 0.0 0.0 0.0 0.0 -5.206049113428699 1.674210044946491 -17.819131755027012 0.19933639789670154 1.3169929577063462 0.23567300219346213 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.0625 42.0625 42.25 0.656388 7 253 253 253 253 253 253 1 9.442731857299805 0.07661445438861847 0.05746084079146385 0.0 1.0 0.0 47.72987747192383 47.74688720703125 0.4934787452220917 47.6279296875 47.5275993347168 47.47026824951172 47.6279296875 47.455936431884766 47.41293716430664 0 1 0.0002002716064453125
11098.601999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.27748284877587e-17 1.078877568244934 0.5271522998809814 0.08252913504838943 -0.0001393898273818195 0.0 1.3762606795265327e-16 11.576648550436829 4.277605936449838 0.31516008575030424 -0.0005324196652878532 0.0 0.43961280584335327 -2.215276380578512 -0.0032258033752441406 -0.926318423157074 1.076066255569458 -1.5714648405658167 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.004175394773483276 1.2866270542144775 0.657795786857605 0.3877180218696594 -0.03233709558844566 0.012175634503364563 1.27748284877587e-17 1.078877568244934 0.5271522998809814 0.08252913504838943 -0.0001393898273818195 0.0 0.39659803632363905 -0.0075837177994837295 0.6023969574338723 2.1936704371023317 -0.06286503100667874 2.185326048275253 0.0 0.0 0.0 0.0 0.0 0.0 -5.1530193177914745 1.6301735080736341 -17.80757827825472 0.20107809639251584 1.3217442180576975 0.23431077789769608 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.0625 42.0625 42.25 0.664045 7 253 253 253 253 253 253 1 9.442731857299805 -0.05746084079146385 -0.09576806426048279 0.0 1.0 0.0 47.73793411254883 47.77196502685547 0.4688633680343628 47.6279296875 47.498931884765625 47.513267517089844 47.61359786987305 47.47026824951172 47.427268981933594 0 1 0.0001895427703857422
11098.609999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2208171717851698e-17 1.0789262056350708 0.5271931886672974 0.08255157619714737 -0.00014270668907556683 0.0 1.315213488869685e-16 11.57717039253897 4.277937896777224 0.3152457938529284 -0.000545088908335234 0.0 0.4396090507507324 -2.2152887783446253 -0.0032258033752441406 -0.9263672393611451 1.0760009288787842 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0061765313148498535 1.2757363319396973 0.6541274785995483 0.36855456233024597 -0.03927873075008392 -0.0028138011693954468 1.2208171717851698e-17 1.0789262056350708 0.5271931886672974 0.08255157619714737 -0.00014270668907556683 0.0 0.39660646733476107 -0.0075871022210815915 0.6023885854842593 2.1936884504567113 -0.06292720193905936 2.185225569738694 0.0 0.0 0.0 0.0 0.0 0.0 -5.217470907331668 1.7039807483152767 -17.909503356196176 0.19941565219120486 1.3218832923749886 0.22896852201908366 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.0625 42.0625 42.25 0.678624 7 253 253 253 253 253 253 1 9.423578262329102 0.019153613597154617 -0.038307227194309235 0.0 1.0 0.0 47.71464920043945 47.74778747558594 0.4352887272834778 47.584930419921875 47.498931884765625 47.498931884765625 47.57059860229492 47.455936431884766 47.38426971435547 0 1 0.00012725591659545898
11098.618 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.0265466587241414e-17 1.0789371728897095 0.5271984934806824 0.0825473740696907 -0.0001421047345502302 0.0 -3.2605658974646823e-16 11.57728737891133 4.277980783701603 0.3152297411962294 -0.0005427896670692039 0.0 0.43959665298461914 -2.215268751183981 -0.003229427384212613 -0.926318423157074 1.076050043106079 -1.5714681784259241 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0019676536321640015 1.27986741065979 0.6565624475479126 0.3705991506576538 -0.04866551235318184 0.015307839959859848 -3.0265466587241414e-17 1.0789371728897095 0.5271984934806824 0.0825473740696907 -0.0001421047345502302 0.0 0.3965955544523788 -0.0075926893385849506 0.6023989151008299 2.193649220043443 -0.06289835874663553 2.1853124636182137 0.0 0.0 0.0 0.0 0.0 0.0 -5.195464048097553 1.6966363812534526 -17.976196802275442 0.19877502954689563 1.3154282840840215 0.2340337428952326 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.0625 42.0625 42.25 0.650377 7 253 253 253 253 253 253 1 9.461885452270508 0.07661445438861847 0.17238251864910126 0.0 1.0 0.0 47.71017074584961 47.743309020996094 0.5024327039718628 47.6279296875 47.498931884765625 47.498931884765625 47.61359786987305 47.48460006713867 47.41293716430664 0 1 0.00044405460357666016
11098.626 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.868210444709437e-17 1.078944444656372 0.5271940231323242 0.08254843205213547 -0.00014194149116519839 0.0 -1.0631242737537834e-15 11.57736675442517 4.277944379678548 0.31523379596552586 -0.000542166103857587 0.0 0.4396283030509949 -2.2152887783446253 -0.0032134056091308594 -0.9263541263392945 1.0760294198989868 -1.5714176336871546 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.009376764297485352 1.3042292594909668 0.6630862951278687 0.3719412684440613 -0.027692552655935287 0.005820794031023979 -9.868210444709437e-17 1.078944444656372 0.5271940231323242 0.08254843205213547 -0.00014194149116519839 0.0 0.3966028897394051 -0.007578647471983253 0.6023922484699793 2.1937077209472857 -0.06292269437209032 2.1852966579779447 0.0 0.0 0.0 0.0 0.0 0.0 -5.163244939663872 1.5825678020525173 -17.910093727798458 0.200561230701589 1.3165112082224089 0.23290394033256664 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.0625 42.0625 42.25 0.648444 7 253 253 253 253 253 253 1 9.481039047241211 -0.038307227194309235 0.05746084079146385 0.0 1.0 0.0 47.72987747192383 47.76838302612305 0.5897097587585449 47.6279296875 47.48460006713867 47.48460006713867 47.61359786987305 47.44160079956055 47.41293716430664 0 1 0.00031948089599609375
11098.634 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.355692165810504e-17 1.078908920288086 0.5271852016448975 0.08255153149366379 -0.00014288132661022246 0.0 -9.001772547524066e-16 11.576984885391974 4.277872802139375 0.31524563296414454 -0.0005457559336374515 0.0 0.4395928978919983 -2.2152887783446253 -0.003209781600162387 -0.926293210392334 1.0760294198989868 -1.5714367071734827 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.008199945092201233 1.3079288005828857 0.6666908264160156 0.37277600169181824 -0.03976922482252121 0.004017051309347153 -8.355692165810504e-17 1.078908920288086 0.5271852016448975 0.08255153149366379 -0.00014288132661022246 0.0 0.3965970853700983 -0.007595254356307155 0.6023979676673251 2.1936319030080393 -0.0629718992295356 2.185345900433301 0.0 0.0 0.0 0.0 0.0 0.0 -5.2841550153060854 1.5496604274210848 -17.83687520795626 0.19896662594608416 1.3179577782001357 0.23355851965569083 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.66126 7 253 253 253 253 253 253 1 9.481039047241211 -0.019153613597154617 -0.05746084079146385 0.0 1.0 0.0 47.71464920043945 47.75942611694336 0.5404736995697021 47.656593322753906 47.5275993347168 47.498931884765625 47.61359786987305 47.455936431884766 47.41293716430664 0 1 0.0001319249471028646
11098.642 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.876290526593818e-17 1.0789074897766113 0.5271786451339722 0.08255450427532196 -0.00014329724945127964 0.0 9.562625342624543e-16 11.576969338565469 4.27782020519056 0.3152569716226224 -0.0005473446160869679 0.0 0.4396054148674011 -2.215296884576315 -0.0032134056091308594 -0.9263466161540528 1.0760250091552734 -1.5714176336871546 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.00806647539138794 1.2956562042236328 0.644556999206543 0.3859989643096924 -0.04351747781038284 0.009568726643919945 8.876290526593818e-17 1.0789074897766113 0.5271786451339722 0.08255450427532196 -0.00014329724945127964 0.0 0.3966054163851705 -0.007586844715897418 0.6023899762908432 2.1936940926754236 -0.06295189886840417 2.185281892805589 0.0 0.0 0.0 0.0 0.0 0.0 -5.121370732477226 1.6257598507930386 -17.874724244895344 0.19841999082861103 1.317039496688008 0.23167164132945534 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.654985 7 253 253 253 253 253 253 1 9.519346237182617 -0.038307227194309235 0.019153613597154617 0.0 1.0 0.0 47.71554183959961 47.75405502319336 0.5561404824256897 47.6279296875 47.498931884765625 47.513267517089844 47.61359786987305 47.455936431884766 47.39860534667969 0 1 0.00010291735331217448
11098.65 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.674621726358956e-17 1.078942060470581 0.52719646692276 0.08256027102470398 -0.00014388099953066558 0.0 -1.0422685089988895e-15 11.577340670383956 4.277964607327611 0.315278997994703 -0.0005495743383528096 0.0 0.43958568572998047 -2.215268751183981 -0.003198337508365512 -0.9263628882220765 1.076050043106079 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0017348527908325195 1.2955888509750366 0.6607992649078369 0.3794516324996948 -0.03393932431936264 0.0018837004899978638 -9.674621726358956e-17 1.078942060470581 0.52719646692276 0.08256027102470398 -0.00014388099953066558 0.0 0.3965917070938521 -0.007598802170490478 0.6024018187879369 2.1936712177871263 -0.0629465666502147 2.1853106823695883 0.0 0.0 0.0 0.0 0.0 0.0 -5.083005077035808 1.6527981689376159 -17.84643894714931 0.19919170770691183 1.3185776414134347 0.23208754348035365 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.671448 7 253 253 253 253 253 253 1 9.557653427124023 0.0 -0.038307227194309235 0.0 1.0 0.0 47.72270965576172 47.767486572265625 0.4778119921684265 47.670928955078125 47.513267517089844 47.498931884765625 47.6279296875 47.48460006713867 47.41293716430664 0 1 0.00027179718017578125
11098.658 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.514541530227555e-17 1.0789234638214111 0.5271894931793213 0.08253874629735947 -0.00014055728388484567 0.0 -3.7862939485063916e-16 11.577140401877925 4.27790790611618 0.31519682242869496 -0.0005368789225131904 0.0 0.4395928978919983 -2.2152959309019984 -0.0032258033752441406 -0.9263227742961426 1.0760749578475952 -1.571425739918844 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.008886337280273438 1.274820327758789 0.6480352878570557 0.3824717402458191 -0.04070977121591568 0.007433261722326279 -3.514541530227555e-17 1.0789234638214111 0.5271894931793213 0.08253874629735947 -0.00014055728388484567 0.0 0.39660623550742097 -0.007586907591889279 0.60238964477362 2.193700423271477 -0.06290862988750125 2.185311797561895 0.0 0.0 0.0 0.0 0.0 0.0 -5.1682573654042265 1.6312602597567512 -17.89034340010654 0.19904843103186515 1.3165823868480697 0.2315552986422244 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.660217 7 253 253 253 253 253 253 1 9.442731857299805 -0.019153613597154617 0.09576806426048279 0.0 1.0 0.0 47.7191276550293 47.75405502319336 0.4330475926399231 47.656593322753906 47.498931884765625 47.5275993347168 47.61359786987305 47.47026824951172 47.39860534667969 0 1 0.00019788742065429688
11098.666 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.255798889638078e-17 1.0789414644241333 0.5272088646888733 0.08255817741155624 -0.00014375244791153818 0.0 -6.739511318897309e-16 11.577334544226993 4.278064998688147 0.3152710063202069 -0.0005490833346196976 0.0 0.43961280584335327 -2.2152377567686976 -0.003206085180863738 -0.9263541263392945 1.0760337114334106 -1.5714767614947718 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0006896406412124634 1.2842366695404053 0.6565729379653931 0.379665344953537 -0.04491749033331871 0.0032123401761054993 -6.255798889638078e-17 1.0789414644241333 0.5272088646888733 0.08255817741155624 -0.00014375244791153818 0.0 0.39658030948646184 -0.007594972163104471 0.6024119380585107 2.1936312097265427 -0.06289847611419609 2.185330251676759 0.0 0.0 0.0 0.0 0.0 0.0 -5.190090303256007 1.6465273294676936 -17.8462658969498 0.19996685433672334 1.320203210381842 0.23157214349360902 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.669588 7 253 253 253 253 253 253 1 9.385271072387695 -0.038307227194309235 -0.05746084079146385 0.0 1.0 0.0 47.70658874511719 47.74151611328125 0.4599094092845917 47.6279296875 47.48460006713867 47.47026824951172 47.59926223754883 47.44160079956055 47.41293716430664 0 1 0.0001887215815562134
11098.673999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.0617949752946185e-18 1.0789432525634766 0.5272065997123718 0.08256953954696655 -0.00014558489783667028 0.0 -3.2985398982306136e-17 11.577353071105811 4.278046475896082 0.31531441404433425 -0.0005560826106632608 0.0 0.4396245777606964 -2.215304037133688 -0.0032134056091308594 -0.9263062042048951 1.0760706663131714 -1.571432892476217 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.01221562922000885 1.28358793258667 0.660820722579956 0.39070674777030945 -0.038259610533714294 0.0020278338342905045 -3.0617949752946185e-18 1.0789432525634766 0.5272065997123718 0.08256953954696655 -0.00014558489783667028 0.0 0.3966056096899464 -0.007575111476003914 0.6023907115017696 2.1936954016969343 -0.06288134337420713 2.1853472223725645 0.0 0.0 0.0 0.0 0.0 0.0 -5.024517214556411 1.6358996545309277 -17.81599257962841 0.1997362811034536 1.3203489258812022 0.232822005064748 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.66648 7 253 253 253 253 253 253 1 9.404424667358398 -0.019153613597154617 0.07661445438861847 0.0 1.0 0.0 47.718231201171875 47.77823257446289 0.49571460485458374 47.64226150512695 47.5275993347168 47.498931884765625 47.64226150512695 47.47026824951172 47.41293716430664 0 1 0.00022709369659423828
11098.681999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.523258706619725e-17 1.0789039134979248 0.5271785855293274 0.08254760503768921 -0.0001421725028194487 0.0 2.718362662688086e-16 11.576931536814543 4.277819453561943 0.3152306256808992 -0.0005430484942304731 0.0 0.43961280584335327 -2.215268751183981 -0.003229449037462473 -0.9264000219157715 1.076038122177124 -1.5714448134051722 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.004834026098251343 1.30991792678833 0.6562460064888 0.3745124936103821 -0.033512361347675323 0.010897349566221237 2.523258706619725e-17 1.0789039134979248 0.5271785855293274 0.08254760503768921 -0.0001421725028194487 0.0 0.39660190892493474 -0.007584465638746521 0.6023922702923892 2.1937238852997885 -0.06287917649571127 2.185228923473448 0.0 0.0 0.0 0.0 0.0 0.0 -5.130728128201021 1.5873171414326914 -17.73187705182779 0.20091432744164625 1.3197719753676307 0.23443087836851584 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.64572 7 253 253 253 253 253 253 1 9.423578262329102 0.07661445438861847 -0.038307227194309235 0.0 1.0 0.0 47.737037658691406 47.777339935302734 0.5695713758468628 47.64226150512695 47.5275993347168 47.498931884765625 47.6279296875 47.44160079956055 47.39860534667969 0 1 8.970499038696289e-05
11098.689999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5187854793031606e-17 1.0789176225662231 0.5271921753883362 0.08255124092102051 -0.0001430427364539355 0.0 2.7135436862831837e-16 11.577078772520869 4.27792963914596 0.3152445285699023 -0.0005463725064733167 0.0 0.4396210014820099 -2.215268751183981 -0.0031786919571459293 -0.9263585370830079 1.0760130882263184 -1.571432892476217 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.015001699328422546 1.2940425872802734 0.6624751687049866 0.36385947465896606 -0.029647255316376686 0.0015034787356853485 2.5187854793031606e-17 1.0789176225662231 0.5271921753883362 0.08255124092102051 -0.0001430427364539355 0.0 0.3965868926120367 -0.007590471760168586 0.6024063025452444 2.193650543807456 -0.06295648796370046 2.185336900055854 0.0 0.0 0.0 0.0 0.0 0.0 -5.0123216220307505 1.6349052804030086 -17.830312792431727 0.19816952831928897 1.3206657870190752 0.23038011958741728 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.659016 7 253 253 253 253 253 253 1 9.461885452270508 0.019153613597154617 -0.05746084079146385 0.0 1.0 0.0 47.71733474731445 47.77017593383789 0.5292839407920837 47.6279296875 47.48460006713867 47.513267517089844 47.59926223754883 47.44160079956055 47.39860534667969 0 1 0.0001442432403564453
11098.698 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.984819153177136e-17 1.078892707824707 0.5271636843681335 0.08254356682300568 -0.00014147201727610081 0.0 6.447578857638022e-16 11.576810632798745 4.277698549546142 0.3152152360128007 -0.0005403729126382137 0.0 0.4396090507507324 -2.2152725658812464 -0.0032486761920154095 -0.9263628882220765 1.0760469436645508 -1.571432892476217 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.005393609404563904 1.286171317100525 0.6645722389221191 0.3923593759536743 -0.017575621604919434 0.006960485130548477 5.984819153177136e-17 1.078892707824707 0.5271636843681335 0.08254356682300568 -0.00014147201727610081 0.0 0.3966050680815531 -0.007583664502132345 0.602389899631757 2.193721148111001 -0.0628938817838712 2.1852545544615483 0.0 0.0 0.0 0.0 0.0 0.0 -5.03943079189435 1.5579945113787121 -17.981550263296302 0.1982069388527512 1.3150190089174507 0.23652161384583464 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.650821 7 253 253 253 253 253 253 1 9.461885452270508 0.09576806426048279 0.07661445438861847 0.0 1.0 0.0 47.72270965576172 47.745994567871094 0.5471917986869812 47.64226150512695 47.498931884765625 47.47026824951172 47.59926223754883 47.455936431884766 47.41293716430664 0 1 0.0001633167266845703
11098.706 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2877529247379814e-16 1.0789374113082886 0.5271845459938049 0.08254414051771164 -0.000141443801112473 0.0 -1.3873248575620914e-15 11.577290388022698 4.277868013276075 0.3152174060299767 -0.0005402651031791236 0.0 0.43959665298461914 -2.2152921162047328 -0.003198337508365512 -0.9264162343791504 1.0760009288787842 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.016106531023979187 1.3012126684188843 0.6554766893386841 0.3798159062862396 -0.029133642092347145 0.012317201122641563 -1.2877529247379814e-16 1.0789374113082886 0.5271845459938049 0.08254414051771164 -0.000141443801112473 0.0 0.39660515713302114 -0.007592590234651848 0.6023891722966851 2.1937096007963697 -0.06294951104561225 2.1851992171344463 0.0 0.0 0.0 0.0 0.0 0.0 -5.1255111499617865 1.4328441395479747 -17.890487556220613 0.20247682229443031 1.3178112418676726 0.2414371064556774 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.652404 7 253 253 253 253 253 253 1 9.346963882446289 0.0 0.038307227194309235 0.0 1.0 0.0 47.74151611328125 47.75584411621094 0.3994782567024231 47.670928955078125 47.5275993347168 47.48460006713867 47.64226150512695 47.44160079956055 47.38426971435547 0 1 0.00031948089599609375
11098.714 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.941448270088474e-17 1.078869342803955 0.5271505117416382 0.08253581076860428 -0.00014010192535351962 0.0 5.323532201546935e-16 11.57656001805257 4.277591505027151 0.315185614907117 -0.0005351396416382911 0.0 0.43959665298461914 -2.2152725658812464 -0.0032134056091308594 -0.9263434571078797 1.0760631561279297 -1.5714648405658167 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0070330798625946045 1.2865450382232666 0.6627386212348938 0.377155601978302 -0.03185169771313667 -0.004188418388366699 4.941448270088474e-17 1.078869342803955 0.5271505117416382 0.08253581076860428 -0.00014010192535351962 0.0 0.3965954043906591 -0.007591583386423108 0.6023988789065382 2.193667267536752 -0.06288154664693904 2.1853055587873067 0.0 0.0 0.0 0.0 0.0 0.0 -5.185635699421923 1.5492980848453612 -17.75784178389284 0.19912752724470556 1.3196788221975566 0.2378383457646227 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.1875 39.125 42.0625 42.25 0.680521 7 253 253 253 253 253 253 1 9.500192642211914 0.019153613597154617 -0.019153613597154617 0.0 1.0 0.0 47.69853210449219 47.733455657958984 0.6053765416145325 47.6279296875 47.498931884765625 47.498931884765625 47.61359786987305 47.455936431884766 47.41293716430664 0 1 0.00014781951904296875
